"customer_id","product_id","order_qty","unit_price","unit_price_discount","order_date","sales_order_number"
19615,872,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63807"
19615,870,1,4.9900,0.0000,"2008-02-08 00:00:00","SO63807"
19615,711,1,34.9900,0.0000,"2008-02-08 00:00:00","SO63807"
17684,977,1,539.9900,0.0000,"2008-02-08 00:00:00","SO63808"
17684,865,1,63.5000,0.0000,"2008-02-08 00:00:00","SO63808"
8448,798,1,1120.4900,0.0000,"2008-02-08 00:00:00","SO63809"
8448,708,1,34.9900,0.0000,"2008-02-08 00:00:00","SO63809"
15559,976,1,1700.9900,0.0000,"2008-02-08 00:00:00","SO63810"
15559,712,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63810"
3974,975,1,1700.9900,0.0000,"2008-02-08 00:00:00","SO63811"
3974,882,1,53.9900,0.0000,"2008-02-08 00:00:00","SO63811"
4338,975,1,1700.9900,0.0000,"2008-02-08 00:00:00","SO63812"
4338,872,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63812"
4338,870,1,4.9900,0.0000,"2008-02-08 00:00:00","SO63812"
6955,974,1,1700.9900,0.0000,"2008-02-08 00:00:00","SO63813"
6955,872,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63813"
6955,870,1,4.9900,0.0000,"2008-02-08 00:00:00","SO63813"
2964,801,1,1120.4900,0.0000,"2008-02-08 00:00:00","SO63814"
2964,708,1,34.9900,0.0000,"2008-02-08 00:00:00","SO63814"
7670,998,1,539.9900,0.0000,"2008-02-08 00:00:00","SO63815"
7670,870,1,4.9900,0.0000,"2008-02-08 00:00:00","SO63815"
7670,872,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63815"
7670,877,1,7.9500,0.0000,"2008-02-08 00:00:00","SO63815"
10739,999,1,539.9900,0.0000,"2008-02-08 00:00:00","SO63816"
10739,922,1,3.9900,0.0000,"2008-02-08 00:00:00","SO63816"
10739,931,1,21.4900,0.0000,"2008-02-08 00:00:00","SO63816"
1701,969,1,2384.0700,0.0000,"2008-02-08 00:00:00","SO63817"
1701,872,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63817"
1701,870,1,4.9900,0.0000,"2008-02-08 00:00:00","SO63817"
6637,966,1,2384.0700,0.0000,"2008-02-08 00:00:00","SO63818"
6637,859,1,24.4900,0.0000,"2008-02-08 00:00:00","SO63818"
6637,708,1,34.9900,0.0000,"2008-02-08 00:00:00","SO63818"
6138,956,1,2384.0700,0.0000,"2008-02-08 00:00:00","SO63819"
6138,872,1,8.9900,0.0000,"2008-02-08 00:00:00","SO63819"
6138,870,1,4.9900,0.0000,"2008-02-08 00:00:00","SO63819"
6133,967,1,2384.0700,0.0000,"2008-02-08 00:00:00","SO63820"
6133,708,1,34.9900,0.0000,"2008-02-08 00:00:00","SO63820"
16869,977,1,539.9900,0.0000,"2008-02-08 00:00:00","SO63821"
9476,997,1,539.9900,0.0000,"2008-02-08 00:00:00","SO63822"
9476,707,1,34.9900,0.0000,"2008-02-08 00:00:00","SO63822"
14891,781,1,2319.9900,0.0000,"2008-02-09 00:00:00","SO63823"
20158,780,1,2319.9900,0.0000,"2008-02-09 00:00:00","SO63824"
20158,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63824"
20158,871,1,9.9900,0.0000,"2008-02-09 00:00:00","SO63824"
20158,708,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63824"
6495,928,1,24.9900,0.0000,"2008-02-09 00:00:00","SO63825"
6495,921,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63825"
6495,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63825"
6495,713,1,49.9900,0.0000,"2008-02-09 00:00:00","SO63825"
19633,923,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63826"
19633,712,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63826"
10265,867,1,69.9900,0.0000,"2008-02-09 00:00:00","SO63827"
11621,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63828"
11621,859,1,24.4900,0.0000,"2008-02-09 00:00:00","SO63828"
3532,882,1,53.9900,0.0000,"2008-02-09 00:00:00","SO63829"
2833,973,1,1700.9900,0.0000,"2008-02-09 00:00:00","SO63830"
2833,872,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63830"
2833,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63830"
10411,795,1,2443.3500,0.0000,"2008-02-09 00:00:00","SO63831"
10411,872,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63831"
10411,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63831"
10411,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63831"
17092,981,1,769.4900,0.0000,"2008-02-09 00:00:00","SO63832"
17092,713,1,49.9900,0.0000,"2008-02-09 00:00:00","SO63832"
17092,712,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63832"
18036,782,1,2294.9900,0.0000,"2008-02-09 00:00:00","SO63833"
18036,871,1,9.9900,0.0000,"2008-02-09 00:00:00","SO63833"
18036,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63833"
18036,883,1,53.9900,0.0000,"2008-02-09 00:00:00","SO63833"
4855,873,1,2.2900,0.0000,"2008-02-09 00:00:00","SO63834"
12022,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63835"
20532,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63836"
20532,932,1,24.9900,0.0000,"2008-02-09 00:00:00","SO63836"
20532,873,1,2.2900,0.0000,"2008-02-09 00:00:00","SO63836"
20532,877,1,7.9500,0.0000,"2008-02-09 00:00:00","SO63836"
15746,873,1,2.2900,0.0000,"2008-02-09 00:00:00","SO63837"
4176,923,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63838"
4176,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63838"
4855,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63839"
4855,931,1,21.4900,0.0000,"2008-02-09 00:00:00","SO63839"
14105,934,1,28.9900,0.0000,"2008-02-09 00:00:00","SO63840"
14105,923,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63840"
14105,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63840"
16217,928,1,24.9900,0.0000,"2008-02-09 00:00:00","SO63841"
16217,858,1,24.4900,0.0000,"2008-02-09 00:00:00","SO63841"
12804,934,1,28.9900,0.0000,"2008-02-09 00:00:00","SO63842"
12804,923,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63842"
12804,859,1,24.4900,0.0000,"2008-02-09 00:00:00","SO63842"
9181,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63843"
9181,933,1,32.6000,0.0000,"2008-02-09 00:00:00","SO63843"
9181,708,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63843"
10733,871,1,9.9900,0.0000,"2008-02-09 00:00:00","SO63844"
10733,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63844"
10733,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63844"
8033,869,1,69.9900,0.0000,"2008-02-09 00:00:00","SO63845"
8033,884,1,53.9900,0.0000,"2008-02-09 00:00:00","SO63845"
5255,868,1,69.9900,0.0000,"2008-02-09 00:00:00","SO63846"
4455,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63847"
16427,921,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63848"
16427,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63848"
16427,873,1,2.2900,0.0000,"2008-02-09 00:00:00","SO63848"
16427,877,1,7.9500,0.0000,"2008-02-09 00:00:00","SO63848"
3875,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63849"
3875,871,1,9.9900,0.0000,"2008-02-09 00:00:00","SO63849"
3875,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63849"
3875,883,1,53.9900,0.0000,"2008-02-09 00:00:00","SO63849"
16530,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63850"
16530,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63850"
16530,716,1,49.9900,0.0000,"2008-02-09 00:00:00","SO63850"
19714,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63851"
19714,877,1,7.9500,0.0000,"2008-02-09 00:00:00","SO63851"
19569,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63852"
19569,864,1,63.5000,0.0000,"2008-02-09 00:00:00","SO63852"
13060,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63853"
13060,877,1,7.9500,0.0000,"2008-02-09 00:00:00","SO63853"
15952,921,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63854"
15952,929,1,29.9900,0.0000,"2008-02-09 00:00:00","SO63854"
15952,873,1,2.2900,0.0000,"2008-02-09 00:00:00","SO63854"
15952,879,1,159.0000,0.0000,"2008-02-09 00:00:00","SO63854"
3349,929,1,29.9900,0.0000,"2008-02-09 00:00:00","SO63855"
3349,921,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63855"
3349,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63855"
3349,715,1,49.9900,0.0000,"2008-02-09 00:00:00","SO63855"
3349,712,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63855"
14296,931,1,21.4900,0.0000,"2008-02-09 00:00:00","SO63856"
7076,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63857"
7076,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63857"
20429,921,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63858"
20429,930,1,35.0000,0.0000,"2008-02-09 00:00:00","SO63858"
20429,873,1,2.2900,0.0000,"2008-02-09 00:00:00","SO63858"
17653,878,1,21.9800,0.0000,"2008-02-09 00:00:00","SO63859"
14292,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63860"
5881,989,1,539.9900,0.0000,"2008-02-09 00:00:00","SO63861"
5881,871,1,9.9900,0.0000,"2008-02-09 00:00:00","SO63861"
5881,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63861"
5881,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63861"
4535,779,1,2319.9900,0.0000,"2008-02-09 00:00:00","SO63862"
4535,930,1,35.0000,0.0000,"2008-02-09 00:00:00","SO63862"
4535,921,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63862"
17884,968,1,2384.0700,0.0000,"2008-02-09 00:00:00","SO63863"
17884,874,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63863"
13325,973,1,1700.9900,0.0000,"2008-02-09 00:00:00","SO63864"
13325,932,1,24.9900,0.0000,"2008-02-09 00:00:00","SO63864"
16404,977,1,539.9900,0.0000,"2008-02-09 00:00:00","SO63865"
16404,872,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63865"
16404,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63865"
16404,877,1,7.9500,0.0000,"2008-02-09 00:00:00","SO63865"
9157,997,1,539.9900,0.0000,"2008-02-09 00:00:00","SO63866"
9157,872,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63866"
9157,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63866"
5623,798,1,1120.4900,0.0000,"2008-02-09 00:00:00","SO63867"
5623,883,1,53.9900,0.0000,"2008-02-09 00:00:00","SO63867"
14379,794,1,2443.3500,0.0000,"2008-02-09 00:00:00","SO63868"
14379,872,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63868"
14379,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63868"
14379,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63868"
12854,792,1,2443.3500,0.0000,"2008-02-09 00:00:00","SO63869"
12854,877,1,7.9500,0.0000,"2008-02-09 00:00:00","SO63869"
18034,794,1,2443.3500,0.0000,"2008-02-09 00:00:00","SO63870"
18034,933,1,32.6000,0.0000,"2008-02-09 00:00:00","SO63870"
18034,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63870"
18034,708,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63870"
16123,978,1,742.3500,0.0000,"2008-02-09 00:00:00","SO63871"
16123,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63871"
9146,999,1,539.9900,0.0000,"2008-02-09 00:00:00","SO63872"
9146,931,1,21.4900,0.0000,"2008-02-09 00:00:00","SO63872"
9146,922,1,3.9900,0.0000,"2008-02-09 00:00:00","SO63872"
4315,975,1,1700.9900,0.0000,"2008-02-09 00:00:00","SO63873"
4315,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63873"
18381,797,1,1120.4900,0.0000,"2008-02-09 00:00:00","SO63874"
18381,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63874"
10719,801,1,1120.4900,0.0000,"2008-02-09 00:00:00","SO63875"
10719,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63875"
17875,999,1,539.9900,0.0000,"2008-02-09 00:00:00","SO63876"
17875,870,1,4.9900,0.0000,"2008-02-09 00:00:00","SO63876"
17875,872,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63876"
12410,958,1,742.3500,0.0000,"2008-02-09 00:00:00","SO63877"
12410,707,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63877"
2900,968,1,2384.0700,0.0000,"2008-02-09 00:00:00","SO63878"
2900,711,1,34.9900,0.0000,"2008-02-09 00:00:00","SO63878"
2574,969,1,2384.0700,0.0000,"2008-02-09 00:00:00","SO63879"
2574,712,1,8.9900,0.0000,"2008-02-09 00:00:00","SO63879"
9986,780,1,2319.9900,0.0000,"2008-02-10 00:00:00","SO63880"
9986,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63880"
9986,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63880"
9986,859,1,24.4900,0.0000,"2008-02-10 00:00:00","SO63880"
13165,782,1,2294.9900,0.0000,"2008-02-10 00:00:00","SO63881"
4544,877,1,7.9500,0.0000,"2008-02-10 00:00:00","SO63882"
12382,932,1,24.9900,0.0000,"2008-02-10 00:00:00","SO63883"
12382,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63883"
12382,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63883"
2931,932,1,24.9900,0.0000,"2008-02-10 00:00:00","SO63884"
2931,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63884"
2931,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63884"
13332,929,1,29.9900,0.0000,"2008-02-10 00:00:00","SO63885"
13332,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63885"
13332,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63885"
15707,929,1,29.9900,0.0000,"2008-02-10 00:00:00","SO63886"
15707,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63886"
15707,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63886"
15685,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63887"
15685,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63887"
15685,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63887"
15639,930,1,35.0000,0.0000,"2008-02-10 00:00:00","SO63888"
15639,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63888"
15639,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63888"
3371,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63889"
3371,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63889"
3371,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63889"
5986,884,1,53.9900,0.0000,"2008-02-10 00:00:00","SO63890"
14450,881,1,53.9900,0.0000,"2008-02-10 00:00:00","SO63891"
17956,866,1,63.5000,0.0000,"2008-02-10 00:00:00","SO63892"
17956,880,1,54.9900,0.0000,"2008-02-10 00:00:00","SO63892"
18673,976,1,1700.9900,0.0000,"2008-02-10 00:00:00","SO63893"
18673,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63893"
18673,932,1,24.9900,0.0000,"2008-02-10 00:00:00","SO63893"
18673,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63893"
13742,883,1,53.9900,0.0000,"2008-02-10 00:00:00","SO63894"
20019,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63895"
10400,923,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63896"
10400,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63896"
4855,934,1,28.9900,0.0000,"2008-02-10 00:00:00","SO63897"
4855,923,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63897"
4855,880,1,54.9900,0.0000,"2008-02-10 00:00:00","SO63897"
8437,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63898"
8437,933,1,32.6000,0.0000,"2008-02-10 00:00:00","SO63898"
8437,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63898"
16399,929,1,29.9900,0.0000,"2008-02-10 00:00:00","SO63899"
16399,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63899"
16399,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63899"
20541,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63900"
20541,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63900"
20541,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63900"
12853,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63901"
12853,929,1,29.9900,0.0000,"2008-02-10 00:00:00","SO63901"
12853,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63901"
12853,714,1,49.9900,0.0000,"2008-02-10 00:00:00","SO63901"
10884,868,1,69.9900,0.0000,"2008-02-10 00:00:00","SO63902"
10884,712,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63902"
14811,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63903"
12058,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63904"
12058,880,1,54.9900,0.0000,"2008-02-10 00:00:00","SO63904"
12569,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63905"
12569,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63905"
12569,865,1,63.5000,0.0000,"2008-02-10 00:00:00","SO63905"
6947,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63906"
6947,875,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63906"
3192,932,1,24.9900,0.0000,"2008-02-10 00:00:00","SO63907"
19523,928,1,24.9900,0.0000,"2008-02-10 00:00:00","SO63908"
2643,928,1,24.9900,0.0000,"2008-02-10 00:00:00","SO63909"
2643,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63909"
2643,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63909"
16540,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63910"
16540,883,1,53.9900,0.0000,"2008-02-10 00:00:00","SO63910"
10108,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63911"
10108,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63911"
13219,931,1,21.4900,0.0000,"2008-02-10 00:00:00","SO63912"
13219,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63912"
8807,929,1,29.9900,0.0000,"2008-02-10 00:00:00","SO63913"
8807,874,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63913"
11768,931,1,21.4900,0.0000,"2008-02-10 00:00:00","SO63914"
11768,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63914"
16538,934,1,28.9900,0.0000,"2008-02-10 00:00:00","SO63915"
16538,923,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63915"
16538,713,1,49.9900,0.0000,"2008-02-10 00:00:00","SO63915"
16538,860,1,24.4900,0.0000,"2008-02-10 00:00:00","SO63915"
18510,923,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63916"
18510,880,1,54.9900,0.0000,"2008-02-10 00:00:00","SO63916"
18510,866,1,63.5000,0.0000,"2008-02-10 00:00:00","SO63916"
7021,922,1,3.9900,0.0000,"2008-02-10 00:00:00","SO63917"
7021,931,1,21.4900,0.0000,"2008-02-10 00:00:00","SO63917"
11871,930,1,35.0000,0.0000,"2008-02-10 00:00:00","SO63918"
11871,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63918"
14424,930,1,35.0000,0.0000,"2008-02-10 00:00:00","SO63919"
14424,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63919"
14424,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63919"
2721,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63920"
2721,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63920"
2721,884,1,53.9900,0.0000,"2008-02-10 00:00:00","SO63920"
13655,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63921"
13655,716,1,49.9900,0.0000,"2008-02-10 00:00:00","SO63921"
13655,712,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63921"
18032,715,1,49.9900,0.0000,"2008-02-10 00:00:00","SO63922"
3010,989,1,539.9900,0.0000,"2008-02-10 00:00:00","SO63923"
3010,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63923"
3010,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63923"
3010,711,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63923"
5723,783,1,2294.9900,0.0000,"2008-02-10 00:00:00","SO63924"
5723,930,1,35.0000,0.0000,"2008-02-10 00:00:00","SO63924"
5723,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63924"
5723,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63924"
11722,782,1,2294.9900,0.0000,"2008-02-10 00:00:00","SO63925"
11722,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63925"
11722,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63925"
7331,779,1,2319.9900,0.0000,"2008-02-10 00:00:00","SO63926"
7331,930,1,35.0000,0.0000,"2008-02-10 00:00:00","SO63926"
7331,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63926"
7331,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63926"
3319,782,1,2294.9900,0.0000,"2008-02-10 00:00:00","SO63927"
3319,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63927"
3319,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63927"
3319,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63927"
3319,880,1,54.9900,0.0000,"2008-02-10 00:00:00","SO63927"
3319,877,1,7.9500,0.0000,"2008-02-10 00:00:00","SO63927"
2776,781,1,2319.9900,0.0000,"2008-02-10 00:00:00","SO63928"
2776,878,1,21.9800,0.0000,"2008-02-10 00:00:00","SO63928"
2776,875,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63928"
4548,784,1,2294.9900,0.0000,"2008-02-10 00:00:00","SO63929"
4548,930,1,35.0000,0.0000,"2008-02-10 00:00:00","SO63929"
4548,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63929"
4548,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63929"
12375,781,1,2319.9900,0.0000,"2008-02-10 00:00:00","SO63930"
12375,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63930"
18752,780,1,2319.9900,0.0000,"2008-02-10 00:00:00","SO63931"
18752,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63931"
10609,972,1,1214.8500,0.0000,"2008-02-10 00:00:00","SO63932"
10609,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63932"
6889,974,1,1700.9900,0.0000,"2008-02-10 00:00:00","SO63933"
6889,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63933"
10917,977,1,539.9900,0.0000,"2008-02-10 00:00:00","SO63934"
5126,997,1,539.9900,0.0000,"2008-02-10 00:00:00","SO63935"
11893,793,1,2443.3500,0.0000,"2008-02-10 00:00:00","SO63936"
11893,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63936"
11893,872,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63936"
11893,712,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63936"
11940,784,1,2294.9900,0.0000,"2008-02-10 00:00:00","SO63937"
11940,871,1,9.9900,0.0000,"2008-02-10 00:00:00","SO63937"
14705,970,1,1214.8500,0.0000,"2008-02-10 00:00:00","SO63938"
14705,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63938"
6375,969,1,2384.0700,0.0000,"2008-02-10 00:00:00","SO63939"
9122,998,1,539.9900,0.0000,"2008-02-10 00:00:00","SO63940"
9122,708,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63940"
15227,800,1,1120.4900,0.0000,"2008-02-10 00:00:00","SO63941"
15227,872,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63941"
15227,712,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63941"
15227,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63941"
15484,973,1,1700.9900,0.0000,"2008-02-10 00:00:00","SO63942"
14190,998,1,539.9900,0.0000,"2008-02-10 00:00:00","SO63943"
14190,931,1,21.4900,0.0000,"2008-02-10 00:00:00","SO63943"
14190,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63943"
1719,966,1,2384.0700,0.0000,"2008-02-10 00:00:00","SO63944"
1719,707,1,34.9900,0.0000,"2008-02-10 00:00:00","SO63944"
1719,859,1,24.4900,0.0000,"2008-02-10 00:00:00","SO63944"
16833,964,1,742.3500,0.0000,"2008-02-10 00:00:00","SO63945"
16833,872,1,8.9900,0.0000,"2008-02-10 00:00:00","SO63945"
16833,870,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63945"
16833,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63945"
2556,981,1,769.4900,0.0000,"2008-02-10 00:00:00","SO63946"
2556,929,1,29.9900,0.0000,"2008-02-10 00:00:00","SO63946"
2556,921,1,4.9900,0.0000,"2008-02-10 00:00:00","SO63946"
2556,873,1,2.2900,0.0000,"2008-02-10 00:00:00","SO63946"
6394,929,1,29.9900,0.0000,"2008-02-11 00:00:00","SO63947"
6394,921,1,4.9900,0.0000,"2008-02-11 00:00:00","SO63947"
7730,929,1,29.9900,0.0000,"2008-02-11 00:00:00","SO63948"
7730,921,1,4.9900,0.0000,"2008-02-11 00:00:00","SO63948"
15530,930,1,35.0000,0.0000,"2008-02-11 00:00:00","SO63949"
14701,923,1,4.9900,0.0000,"2008-02-11 00:00:00","SO63950"
10401,921,1,4.9900,0.0000,"2008-02-11 00:00:00","SO63951"
10401,707,1,34.9900,0.0000,"2008-02-11 00:00:00","SO63951"
6865,716,1,49.9900,0.0000,"2008-02-11 00:00:00","SO63952"
6865,859,1,24.4900,0.0000,"2008-02-11 00:00:00","SO63952"
3566,873,1,2.2900,0.0000,"2008-02-11 00:00:00","SO63953"
14473,880,1,54.9900,0.0000,"2008-02-11 00:00:00","SO63954"
10484,993,1,539.9900,0.0000,"2008-02-11 00:00:00","SO63955"
10484,870,1,4.9900,0.0000,"2008-02-11 00:00:00","SO63955"
10484,871,1,9.9900,0.0000,"2008-02-11 00:00:00","SO63955"
9834,974,1,1700.9900,0.0000,"2008-02-11 00:00:00","SO63956"
9834,932,1,24.9900,0.0000,"2008-02-11 00:00:00","SO63956"
8841,982,1,769.4900,0.0000,"2008-02-11 00:00:00","SO63957"
8841,869,1,69.9900,0.0000,"2008-02-11 00:00:00","SO63957"
6581,781,1,2319.9900,0.0000,"2008-02-11 00:00:00","SO63958"
6581,870,1,4.9900,0.0000,"2008-02-11 00:00:00","SO63958"
6581,871,1,9.9900,0.0000,"2008-02-11 00:00:00","SO63958"
6581,712,1,8.9900,0.0000,"2008-02-11 00:00:00","SO63958"
14628,783,1,2294.9900,0.0000,"2008-02-11 00:00:00","SO63959"
